"ID","Time","timestamp","TEMP","RH","NO2","O3_raw","O3_aq","O3_pse","O3_proxy"
"AQY BB-633","2020-11-19 14:00:00",2020-11-19 14:00:00,10.5803333333333,99.9,-8.68,25.41,13.27,14.58,11.5
"AQY BB-633","2020-11-19 15:00:00",2020-11-19 15:00:00,10.4493333333333,99.9,-7.26,28.34,20.11,20.62,18.4
"AQY BB-633","2020-11-19 16:00:00",2020-11-19 16:00:00,10.6275,99.9,-6.86,28.27,19.95,20.47,18.1
"AQY BB-633","2020-11-19 17:00:00",2020-11-19 17:00:00,11.5151666666667,99.9,-7.18,28.58,20.65,21.11,19.3
"AQY BB-633","2020-11-19 18:00:00",2020-11-19 18:00:00,11.303,99.9,-6.85,28.35,20.12,20.64,18.2
"AQY BB-633","2020-11-19 19:00:00",2020-11-19 19:00:00,14.9965,95.0283333333333,-8.79,26.6,16.04,17.03,16.4
"AQY BB-633","2020-11-19 20:00:00",2020-11-19 20:00:00,18.573,67.46,-8.48,30.54,25.22,25.15,25.2
"AQY BB-633","2020-11-19 21:00:00",2020-11-19 21:00:00,21.9563333333333,44.8816666666667,-7.17,33.92,33.08,32.11,33.3
"AQY BB-633","2020-11-19 22:00:00",2020-11-19 22:00:00,22.0656666666667,40.53,-5.72,34.52,34.47,33.35,33.2
"AQY BB-633","2020-11-19 23:00:00",2020-11-19 23:00:00,21.4488333333333,42.0266666666667,-3.72,34.84,35.21,34.01,33.4
"AQY BB-633","2020-11-20 00:00:00",2020-11-20 00:00:00,17.9705,48.2116666666667,-9.73,31.24,26.85,26.59,26.7
"AQY BB-633","2020-11-20 01:00:00",2020-11-20 01:00:00,13.2713333333333,72.38,-10.14,27.52,18.19,18.93,18.6
"AQY BB-633","2020-11-20 02:00:00",2020-11-20 02:00:00,12.2775,98.3933333333333,-4.88,28.37,20.16,20.68,18.7
"AQY BB-633","2020-11-20 03:00:00",2020-11-20 03:00:00,11.6441666666667,98.9333333333333,-6.63,28.07,19.46,20.06,18.8
"AQY BB-633","2020-11-20 04:00:00",2020-11-20 04:00:00,10.1131666666667,99.9,-14.07,21.68,4.6,6.89,4.8
"AQY BB-633","2020-11-20 05:00:00",2020-11-20 05:00:00,9.1605,99.9,-9.53,22.85,7.33,9.3,6.8
"AQY BB-633","2020-11-20 06:00:00",2020-11-20 06:00:00,8.43933333333333,99.9,-9.37,22.35,6.17,8.27,5.6
"AQY BB-633","2020-11-20 07:00:00",2020-11-20 07:00:00,7.72766666666667,99.9,-9.96,22,5.35,7.55,4.8
"AQY BB-633","2020-11-20 08:00:00",2020-11-20 08:00:00,7.343,99.9,-9.26,22.39,6.26,8.36,5.5
"AQY BB-633","2020-11-20 09:00:00",2020-11-20 09:00:00,6.92833333333333,99.9,-9.27,22.66,6.87,8.91,5.5
"AQY BB-633","2020-11-20 10:00:00",2020-11-20 10:00:00,6.87516666666667,99.9,-8.99,23.07,7.83,9.76,5
"AQY BB-633","2020-11-20 11:00:00",2020-11-20 11:00:00,6.39933333333333,99.9,-10.21,22.9,7.44,9.41,6.8
"AQY BB-633","2020-11-20 12:00:00",2020-11-20 12:00:00,5.96833333333333,99.9,-11.25,22.93,7.51,9.47,6.4
"AQY BB-633","2020-11-20 13:00:00",2020-11-20 13:00:00,5.928,99.9,-13,22.51,6.54,8.6,5.9
"AQY BB-633","2020-11-20 14:00:00",2020-11-20 14:00:00,5.48783333333333,99.9,-17.65,21.03,3.09,5.55,2.5
"AQY BB-633","2020-11-20 15:00:00",2020-11-20 15:00:00,7.55283333333333,99.9,-13.82,21.27,3.66,6.05,3.2
"AQY BB-633","2020-11-20 16:00:00",2020-11-20 16:00:00,11.2795,91.6316666666667,-11.81,22.06,5.49,7.68,5.2
"AQY BB-633","2020-11-20 17:00:00",2020-11-20 17:00:00,15.9143333333333,71.105,-9.29,24.68,11.58,13.07,11.4
"AQY BB-633","2020-11-20 18:00:00",2020-11-20 18:00:00,17.6563333333333,64.3966666666667,-9.29,25.12,12.61,13.98,13.6
"AQY BB-633","2020-11-20 19:00:00",2020-11-20 19:00:00,19.1321666666667,56.6166666666667,-13.08,24.82,11.92,13.36,15.8
"AQY BB-633","2020-11-20 20:00:00",2020-11-20 20:00:00,21.813,46.3266666666667,-9.04,27.03,17.06,17.92,19.8
"AQY BB-633","2020-11-20 21:00:00",2020-11-20 21:00:00,23.6016666666667,32.78,-14.27,30.2,24.43,24.45,27.3
"AQY BB-633","2020-11-20 22:00:00",2020-11-20 22:00:00,22.2645,31.3833333333333,-16.52,32.94,30.78,30.1,30.9
"AQY BB-633","2020-11-20 23:00:00",2020-11-20 23:00:00,21.119,32.0466666666667,-14.23,34.23,33.8,32.75,32.2
"AQY BB-633","2020-11-21 00:00:00",2020-11-21 00:00:00,18.004,37.9166666666667,-14.49,33.04,31.03,30.3,19
"AQY BB-633","2020-11-21 01:00:00",2020-11-21 01:00:00,13.4896666666667,50.3533333333333,-29.67,22.61,6.78,8.81,7.9
"AQY BB-633","2020-11-21 02:00:00",2020-11-21 02:00:00,12.0126666666667,57.635,-22.98,24.52,11.21,12.74,10.7
"AQY BB-633","2020-11-21 03:00:00",2020-11-21 03:00:00,10.371,64.8183333333333,-22.15,23.29,8.35,10.21,9
"AQY BB-633","2020-11-21 04:00:00",2020-11-21 04:00:00,9.04116666666667,71.3583333333333,-18.98,24.29,10.68,12.27,10.4
"AQY BB-633","2020-11-21 05:00:00",2020-11-21 05:00:00,8.28516666666667,76.0716666666667,-18.11,24.3,10.7,12.29,10.9
"AQY BB-633","2020-11-21 06:00:00",2020-11-21 06:00:00,7.36583333333333,83.3816666666667,-17.44,23.44,8.71,10.52,8.9
"AQY BB-633","2020-11-21 07:00:00",2020-11-21 07:00:00,6.49533333333333,92.1783333333333,-14.03,23.64,9.17,10.93,8.8
"AQY BB-633","2020-11-21 08:00:00",2020-11-21 08:00:00,6.03366666666667,95.34,-14.06,23.48,8.79,10.6,8.3
"AQY BB-633","2020-11-21 09:00:00",2020-11-21 09:00:00,5.42716666666667,99.7616666666667,-13.8,22.86,7.35,9.32,9
"AQY BB-633","2020-11-21 10:00:00",2020-11-21 10:00:00,5.01483333333333,99.9,-15.51,22.24,5.91,8.05,9
"AQY BB-633","2020-11-21 12:00:00",2020-11-21 12:00:00,3.53666666666667,99.9,-20.92,20.91,2.82,5.31,3.6
"AQY BB-633","2020-11-21 13:00:00",2020-11-21 13:00:00,3.32133333333333,99.9,-22.02,20.83,2.63,5.14,2.3
"AQY BB-633","2020-11-21 14:00:00",2020-11-21 14:00:00,4.0905,99.9,-19.95,21.1,3.26,5.7,2.1
"AQY BB-633","2020-11-21 15:00:00",2020-11-21 15:00:00,7.66583333333333,99.9,-10.9,21.79,4.87,7.12,4.6
"AQY BB-633","2020-11-21 16:00:00",2020-11-21 16:00:00,11.6995,84.255,-10.72,23.73,9.36,11.12,9.2
"AQY BB-633","2020-11-21 17:00:00",2020-11-21 17:00:00,14.664,71.3016666666667,-7.98,25.15,12.68,14.04,13.4
"AQY BB-633","2020-11-21 18:00:00",2020-11-21 18:00:00,16.4613333333333,58.8516666666667,-8.13,26.63,16.11,17.09,17
"AQY BB-633","2020-11-21 19:00:00",2020-11-21 19:00:00,19.3651666666667,47.6833333333333,-8.88,27.76,18.76,19.42,20.6
"AQY BB-633","2020-11-21 20:00:00",2020-11-21 20:00:00,18.216,48.5666666666667,-9.37,29.15,21.99,22.29,22.7
"AQY BB-633","2020-11-21 21:00:00",2020-11-21 21:00:00,17.691,49.9383333333333,-6.84,30.18,24.38,24.41,24.7
"AQY BB-633","2020-11-21 22:00:00",2020-11-21 22:00:00,21.3403333333333,32.0483333333333,-15.1,32.22,29.13,28.61,30.5
"AQY BB-633","2020-11-21 23:00:00",2020-11-21 23:00:00,18.5006666666667,32.33,-17.52,32.93,30.77,30.07,30.2
"AQY BB-633","2020-11-22 00:00:00",2020-11-22 00:00:00,15.7193333333333,37.5833333333333,-21.99,28.17,19.7,20.27,21.2
"AQY BB-633","2020-11-22 01:00:00",2020-11-22 01:00:00,12.4336666666667,50.2033333333333,-28.45,22.39,6.26,8.36,7.6
"AQY BB-633","2020-11-22 02:00:00",2020-11-22 02:00:00,10.4606666666667,60.7516666666667,-26.57,21.11,3.27,5.72,3.7
"AQY BB-633","2020-11-22 03:00:00",2020-11-22 03:00:00,9.46783333333333,67.245,-20.42,23.44,8.69,10.52,8.9
"AQY BB-633","2020-11-22 04:00:00",2020-11-22 04:00:00,8.76666666666667,69.71,-19.04,24.5,11.16,12.7,11.9
"AQY BB-633","2020-11-22 05:00:00",2020-11-22 05:00:00,8.11916666666667,73.29,-18.75,24.36,10.84,12.41,10.9
"AQY BB-633","2020-11-22 06:00:00",2020-11-22 06:00:00,7.47916666666667,77.95,-18.36,24,10.01,11.67,10.6
"AQY BB-633","2020-11-22 07:00:00",2020-11-22 07:00:00,7.33516666666667,79.7016666666667,-18.25,23.85,9.66,11.36,10.7
"AQY BB-633","2020-11-22 08:00:00",2020-11-22 08:00:00,6.55833333333333,87.8166666666667,-16.16,23.18,8.09,9.98,8.6
"AQY BB-633","2020-11-22 09:00:00",2020-11-22 09:00:00,5.83666666666667,95.2616666666667,-13,23.7,9.3,11.05,9
"AQY BB-633","2020-11-22 10:00:00",2020-11-22 10:00:00,5.26233333333333,96.9816666666667,-14.33,23.43,8.68,10.5,8
"AQY BB-633","2020-11-22 11:00:00",2020-11-22 11:00:00,4.63266666666667,99.9,-14.93,23.1,7.91,9.82,7.7
"AQY BB-633","2020-11-22 12:00:00",2020-11-22 12:00:00,4.31633333333333,99.9,-15.82,23.12,7.95,9.86,7.8
"AQY BB-633","2020-11-22 13:00:00",2020-11-22 13:00:00,4.29866666666667,99.9,-16.8,22.34,6.15,8.25,5.3
"AQY BB-633","2020-11-22 14:00:00",2020-11-22 14:00:00,3.74316666666667,99.9,-18.85,21.77,4.82,7.08,4.1
"AQY BB-633","2020-11-22 15:00:00",2020-11-22 15:00:00,6.00166666666667,99.865,-11.62,22.63,6.82,8.85,5.9
"AQY BB-633","2020-11-22 16:00:00",2020-11-22 16:00:00,12.6086666666667,74.1683333333333,-9.48,23.08,7.85,9.78,8.1
"AQY BB-633","2020-11-22 17:00:00",2020-11-22 17:00:00,16.7528333333333,61.2416666666667,-5.98,25.76,14.11,15.3,11
"AQY BB-633","2020-11-22 18:00:00",2020-11-22 18:00:00,19.6468333333333,47.64,-6.99,27.21,17.47,18.29,18.7
"AQY BB-633","2020-11-22 19:00:00",2020-11-22 19:00:00,20.233,43.4683333333333,-6.54,28.51,20.48,20.97,21
"AQY BB-633","2020-11-22 20:00:00",2020-11-22 20:00:00,23.2725,36.0216666666667,-10.5,27.69,18.58,19.28,20.2
"AQY BB-633","2020-11-22 21:00:00",2020-11-22 21:00:00,20.04,42.1783333333333,-9.47,28.7,20.92,21.36,21
"AQY BB-633","2020-11-22 22:00:00",2020-11-22 22:00:00,15.9581666666667,56.8316666666667,-4.78,29.47,22.73,22.94,22.3
"AQY BB-633","2020-11-22 23:00:00",2020-11-22 23:00:00,19.5695,46.95,-4.96,29.18,22.05,22.35,25.1
"AQY BB-633","2020-11-23 00:00:00",2020-11-23 00:00:00,16.7611666666667,56.1533333333333,-2.98,28.8,21.16,21.56,21.6
"AQY BB-633","2020-11-23 01:00:00",2020-11-23 01:00:00,12.6638333333333,79.5183333333333,-3.41,27.57,18.3,19.03,17.9
"AQY BB-633","2020-11-23 02:00:00",2020-11-23 02:00:00,11.4673333333333,86.7216666666667,-0.58,30.07,24.11,24.18,23.3
"AQY BB-633","2020-11-23 03:00:00",2020-11-23 03:00:00,11.266,90.9916666666667,-8.66,25.22,12.83,14.19,12.8
"AQY BB-633","2020-11-23 04:00:00",2020-11-23 04:00:00,11.2293333333333,99.8133333333333,-7.15,25.19,12.77,14.13,13.6
"AQY BB-633","2020-11-23 05:00:00",2020-11-23 05:00:00,11.0703333333333,99.9,-10.26,23.97,9.94,11.61,9.9
"AQY BB-633","2020-11-23 06:00:00",2020-11-23 06:00:00,10.689,99.9,-12.12,22.72,7.02,9.04,6.3
"AQY BB-633","2020-11-23 07:00:00",2020-11-23 07:00:00,10.6515,99.9,-11.78,23.23,8.22,10.09,7.3
"AQY BB-633","2020-11-23 08:00:00",2020-11-23 08:00:00,11.476,99.9,-8.26,25.91,14.45,15.61,14.9
"AQY BB-633","2020-11-23 09:00:00",2020-11-23 09:00:00,11.5508333333333,99.9,-5.78,27.54,18.24,18.97,12
"AQY BB-633","2020-11-23 10:00:00",2020-11-23 10:00:00,11.5565,99.9,-4.95,27.84,18.93,19.59,12
"AQY BB-633","2020-11-23 12:00:00",2020-11-23 12:00:00,11.9766666666667,99.9,-1.46,30.56,25.26,25.19,25
"AQY BB-633","2020-11-23 13:00:00",2020-11-23 13:00:00,11.314,99.9,-10.27,25.91,14.44,15.61,16.1
"AQY BB-633","2020-11-23 14:00:00",2020-11-23 14:00:00,10.7165,99.9,-18.2,21.79,4.85,7.12,6.6
"AQY BB-633","2020-11-23 15:00:00",2020-11-23 15:00:00,11.383,99.9,-13.43,23.25,8.25,10.13,21
"AQY BB-633","2020-11-23 16:00:00",2020-11-23 16:00:00,12.6911666666667,98.6733333333333,-4.99,29.15,21.97,22.29,22.2
"AQY BB-633","2020-11-23 17:00:00",2020-11-23 17:00:00,18.883,68.375,-2.87,31.54,27.53,27.21,28
"AQY BB-633","2020-11-23 18:00:00",2020-11-23 18:00:00,20.9298333333333,50.6783333333333,-3.63,31.92,28.44,27.99,28.7
"AQY BB-633","2020-11-23 19:00:00",2020-11-23 19:00:00,21.2293333333333,47.8883333333333,-4.07,31.77,28.08,27.68,27.9
"AQY BB-633","2020-11-23 20:00:00",2020-11-23 20:00:00,23.4695,41.9516666666667,-4.31,31.69,27.9,27.52,28.4
"AQY BB-633","2020-11-23 21:00:00",2020-11-23 21:00:00,22.9481666666667,42.9966666666667,-5.97,31.52,27.48,27.17,28.4
"AQY BB-633","2020-11-23 22:00:00",2020-11-23 22:00:00,20.9543333333333,44.4983333333333,-2.37,33.68,32.51,31.62,31.3
"AQY BB-633","2020-11-23 23:00:00",2020-11-23 23:00:00,19.4033333333333,49.9366666666667,-1.2,32.65,30.11,29.5,27.8
"AQY BB-633","2020-11-24 00:00:00",2020-11-24 00:00:00,16.7511666666667,61.3016666666667,-4.53,29.25,22.22,22.49,20.7
"AQY BB-633","2020-11-24 01:00:00",2020-11-24 01:00:00,13.793,72.16,-7.62,27.16,17.34,18.18,19.4
"AQY BB-633","2020-11-24 02:00:00",2020-11-24 02:00:00,12.2698333333333,81.4133333333333,-2.83,29.2,22.09,22.39,22.2
"AQY BB-633","2020-11-24 03:00:00",2020-11-24 03:00:00,11.2141666666667,93.9083333333333,-13.06,22.24,5.9,8.05,5.8
"AQY BB-633","2020-11-24 04:00:00",2020-11-24 04:00:00,10.1455,99.6983333333333,-13.12,21.06,3.17,5.61,1.4
"AQY BB-633","2020-11-24 05:00:00",2020-11-24 05:00:00,9.31133333333333,99.9,-11.31,21.06,3.16,5.61,2
"AQY BB-633","2020-11-24 06:00:00",2020-11-24 06:00:00,8.68116666666667,99.9,-10.42,21.23,3.55,5.97,2.2
"AQY BB-633","2020-11-24 07:00:00",2020-11-24 07:00:00,8.06083333333333,99.9,-9.18,21.58,4.37,6.69,3.1
"AQY BB-633","2020-11-24 08:00:00",2020-11-24 08:00:00,7.54133333333333,99.9,-9.37,21.5,4.18,6.52,2.7
"AQY BB-633","2020-11-24 09:00:00",2020-11-24 09:00:00,7.0835,99.9,-9.05,21.6,4.41,6.73,4
"AQY BB-633","2020-11-24 10:00:00",2020-11-24 10:00:00,6.66833333333333,99.9,-10.28,21.24,3.59,5.99,4
"AQY BB-633","2020-11-24 11:00:00",2020-11-24 11:00:00,6.42316666666667,99.9,-9.71,21.49,4.16,6.5,2.6
"AQY BB-633","2020-11-24 12:00:00",2020-11-24 12:00:00,6.20933333333333,99.9,-10.66,21.41,3.99,6.34,3
"AQY BB-633","2020-11-24 13:00:00",2020-11-24 13:00:00,6.0595,99.9,-10.98,21.35,3.84,6.21,2.1
"AQY BB-633","2020-11-24 14:00:00",2020-11-24 14:00:00,5.90983333333333,99.9,-12.31,21.04,3.12,5.57,1.2
"AQY BB-633","2020-11-24 15:00:00",2020-11-24 15:00:00,7.64716666666667,99.9,-10.56,21.02,3.06,5.53,4
"AQY BB-633","2020-11-24 16:00:00",2020-11-24 16:00:00,10.1008333333333,99.9,-12.04,20.99,3,5.47,2.1
"AQY BB-633","2020-11-24 17:00:00",2020-11-24 17:00:00,14.8265,92.71,-13.76,22.69,6.95,8.97,6.6
"AQY BB-633","2020-11-24 18:00:00",2020-11-24 18:00:00,19.499,65.58,-16.12,23.74,9.39,11.14,11
"AQY BB-633","2020-11-24 19:00:00",2020-11-24 19:00:00,21.1001666666667,52.1216666666667,-17.06,25.02,12.36,13.77,14.4
"AQY BB-633","2020-11-24 20:00:00",2020-11-24 20:00:00,21.8156666666667,39.635,-11.09,29.82,23.54,23.67,24.3
"AQY BB-633","2020-11-24 21:00:00",2020-11-24 21:00:00,21.7758333333333,41.4333333333333,-8.28,30.41,24.92,24.88,23.7
"AQY BB-633","2020-11-24 22:00:00",2020-11-24 22:00:00,20.7798333333333,41.0133333333333,-5.82,32.13,28.92,28.43,27.8
"AQY BB-633","2020-11-24 23:00:00",2020-11-24 23:00:00,19.3055,43.4,-5.81,32.84,30.57,29.89,20
"AQY BB-633","2020-11-25 00:00:00",2020-11-25 00:00:00,14.4366666666667,77.4333333333333,0.71,29.09,21.85,22.16,18.8
"AQY BB-633","2020-11-25 01:00:00",2020-11-25 01:00:00,12.1153333333333,98.2683333333333,-0.31,28.11,19.55,20.14,16.7
"AQY BB-633","2020-11-25 02:00:00",2020-11-25 02:00:00,11.6171666666667,99.9,-1.71,27.34,17.77,18.56,15.8
"AQY BB-633","2020-11-25 03:00:00",2020-11-25 03:00:00,11.4195,99.9,-2.22,29.22,22.14,22.43,21
"AQY BB-633","2020-11-25 04:00:00",2020-11-25 04:00:00,10.7885,99.9,-5.69,27.04,17.06,17.94,17.1
"AQY BB-633","2020-11-25 05:00:00",2020-11-25 05:00:00,10.0228333333333,99.9,-9.59,24.23,10.54,12.15,10.2
"AQY BB-633","2020-11-25 06:00:00",2020-11-25 06:00:00,9.96083333333333,99.9,-6.42,27.17,17.38,18.21,17.7
"AQY BB-633","2020-11-25 07:00:00",2020-11-25 07:00:00,9.71366666666667,99.9,-5.51,27.8,18.85,19.5,19.4
"AQY BB-633","2020-11-25 08:00:00",2020-11-25 08:00:00,9.546,99.9,-4.28,28.66,20.84,21.28,20.4
"AQY BB-633","2020-11-25 09:00:00",2020-11-25 09:00:00,9.199,99.9,-9.97,25.17,12.72,14.08,12.6
"AQY BB-633","2020-11-25 10:00:00",2020-11-25 10:00:00,9.32683333333333,99.9,-4.45,28.4,20.24,20.74,17
"AQY BB-633","2020-11-25 11:00:00",2020-11-25 11:00:00,9.41,99.9,-7.09,27.28,17.63,18.43,16
"AQY BB-633","2020-11-25 12:00:00",2020-11-25 12:00:00,9.2675,99.9,-7.79,26.82,16.55,17.48,15.5
"AQY BB-633","2020-11-25 13:00:00",2020-11-25 13:00:00,9.68433333333333,99.9,-8.28,27.28,17.64,18.43,17.3
"AQY BB-633","2020-11-25 14:00:00",2020-11-25 14:00:00,9.03816666666667,99.9,-14.19,24.25,10.58,12.19,15
"AQY BB-633","2020-11-25 15:00:00",2020-11-25 15:00:00,10.4126666666667,99.9,-16.82,22.15,5.69,7.86,7.3
"AQY BB-633","2020-11-25 16:00:00",2020-11-25 16:00:00,13.9513333333333,90.7366666666667,-7.71,28.4,20.23,20.74,18.7
"AQY BB-633","2020-11-25 17:00:00",2020-11-25 17:00:00,16.0575,69.795,-5.21,30.81,25.83,25.71,25.4
"AQY BB-633","2020-11-25 18:00:00",2020-11-25 18:00:00,17.7428333333333,53.7916666666667,-5.75,31.58,27.64,27.29,27.9
"AQY BB-633","2020-11-25 19:00:00",2020-11-25 19:00:00,18.4956666666667,44.4966666666667,-8.42,32.38,29.5,28.94,30.1
"AQY BB-633","2020-11-25 20:00:00",2020-11-25 20:00:00,20.048,38.3183333333333,-11.14,32.3,29.3,28.78,31
"AQY BB-633","2020-11-25 21:00:00",2020-11-25 21:00:00,20.961,31.6433333333333,-15.41,33.66,32.47,31.58,33.7
"AQY BB-633","2020-11-25 22:00:00",2020-11-25 22:00:00,22.2903333333333,32.4366666666667,-8.44,33.98,33.22,32.24,32.4
"AQY BB-633","2020-11-25 23:00:00",2020-11-25 23:00:00,20.173,38.4116666666667,-4.55,33.59,32.31,31.43,30.9
"AQY BB-633","2020-11-26 00:00:00",2020-11-26 00:00:00,15.2263333333333,54.1483333333333,-2.23,33.09,31.15,30.4,28.5
"AQY BB-633","2020-11-26 01:00:00",2020-11-26 01:00:00,11.8888333333333,71.6483333333333,2.52,33.52,32.14,31.29,28.8
"AQY BB-633","2020-11-26 02:00:00",2020-11-26 02:00:00,10.7138333333333,83.1933333333333,-0.54,30.95,26.17,25.99,25.3
"AQY BB-633","2020-11-26 03:00:00",2020-11-26 03:00:00,10.9938333333333,79.435,-0.97,31.12,26.57,26.34,25.3
"AQY BB-633","2020-11-26 04:00:00",2020-11-26 04:00:00,11.607,70.0116666666667,-1.83,32.39,29.51,28.96,26
"AQY BB-633","2020-11-26 05:00:00",2020-11-26 05:00:00,11.3083333333333,67.5316666666667,-3.68,32.69,30.21,29.58,26.9
"AQY BB-633","2020-11-26 06:00:00",2020-11-26 06:00:00,10.688,69.73,-4.14,32.47,29.7,29.13,26.3
"AQY BB-633","2020-11-26 07:00:00",2020-11-26 07:00:00,10.0275,74.4516666666667,-2.26,32.49,29.76,29.17,25.9
"AQY BB-633","2020-11-26 08:00:00",2020-11-26 08:00:00,9.65183333333333,77.4583333333333,-0.87,32.74,30.34,29.68,26.5
"AQY BB-633","2020-11-26 09:00:00",2020-11-26 09:00:00,9.56466666666667,78.2083333333333,-0.6,32.92,30.74,30.05,24
"AQY BB-633","2020-11-26 10:00:00",2020-11-26 10:00:00,9.31066666666667,80.2933333333333,-0.92,32.37,29.46,28.92,23
"AQY BB-633","2020-11-26 11:00:00",2020-11-26 11:00:00,9.04266666666667,81.2433333333333,-1.01,32.15,28.95,28.47,25.6
"AQY BB-633","2020-11-26 12:00:00",2020-11-26 12:00:00,7.02483333333333,84.6816666666667,-11.56,26.54,15.92,16.91,15.5
"AQY BB-633","2020-11-26 13:00:00",2020-11-26 13:00:00,8.69616666666667,60.5916666666667,-18.34,28.78,21.13,21.52,22.1
"AQY BB-633","2020-11-26 14:00:00",2020-11-26 14:00:00,6.4065,79.56,-16.54,25.12,12.61,13.98,12.5
"AQY BB-633","2020-11-26 15:00:00",2020-11-26 15:00:00,11.7208333333333,45.8683333333333,-13.66,33.1,31.18,30.43,28.9
"AQY BB-633","2020-11-26 16:00:00",2020-11-26 16:00:00,14.1281666666667,44.5883333333333,-12.91,32.23,29.14,28.63,26.4
"AQY BB-633","2020-11-26 17:00:00",2020-11-26 17:00:00,17.0015,33.4333333333333,-14.97,33.23,31.47,30.69,30.7
"AQY BB-633","2020-11-26 18:00:00",2020-11-26 18:00:00,18.5968333333333,29.2016666666667,-14.98,33.27,31.56,30.78,31.2
"AQY BB-633","2020-11-26 19:00:00",2020-11-26 19:00:00,19.5853333333333,24.38,-16.21,33.2,31.4,30.63,31.9
"AQY BB-633","2020-11-26 20:00:00",2020-11-26 20:00:00,20.808,21.1766666666667,-15.44,33.37,31.79,30.98,32.6
"AQY BB-633","2020-11-26 21:00:00",2020-11-26 21:00:00,21.194,20.4333333333333,-13.69,33.7,32.58,31.66,31.9
"AQY BB-633","2020-11-26 22:00:00",2020-11-26 22:00:00,20.7685,20.6533333333333,-12.02,33.98,33.21,32.24,32.7
"AQY BB-633","2020-11-26 23:00:00",2020-11-26 23:00:00,21.1066666666667,20.8283333333333,-10.63,34.27,33.9,32.84,32
"AQY BB-633","2020-11-27 00:00:00",2020-11-27 00:00:00,17.8891666666667,24.0583333333333,-9.53,33.77,32.74,31.81,26
"AQY BB-633","2020-11-27 01:00:00",2020-11-27 01:00:00,14.6965,28.11,-11.73,31.64,27.77,27.42,26.9
"AQY BB-633","2020-11-27 02:00:00",2020-11-27 02:00:00,12.6921666666667,35.675,-12.76,29.46,22.7,22.92,22.6
"AQY BB-633","2020-11-27 03:00:00",2020-11-27 03:00:00,10.3485,40.3066666666667,-24.16,22.18,5.76,7.92,9
"AQY BB-633","2020-11-27 04:00:00",2020-11-27 04:00:00,8.75866666666667,44.4716666666667,-18.81,24.35,10.81,12.39,11.3
"AQY BB-633","2020-11-27 05:00:00",2020-11-27 05:00:00,7.98033333333333,48.475,-16.92,25.19,12.77,14.13,12.6
"AQY BB-633","2020-11-27 06:00:00",2020-11-27 06:00:00,7.44666666666667,51.2,-15.53,25.98,14.6,15.75,13.9
"AQY BB-633","2020-11-27 07:00:00",2020-11-27 07:00:00,7.24133333333333,51.175,-13.96,27.03,17.04,17.92,15.7
"AQY BB-633","2020-11-27 08:00:00",2020-11-27 08:00:00,6.5925,54.91,-16.59,25.3,13.02,14.35,13.1
"AQY BB-633","2020-11-27 09:00:00",2020-11-27 09:00:00,5.75316666666667,60.3533333333333,-16.54,24.84,11.95,13.4,14
"AQY BB-633","2020-11-27 10:00:00",2020-11-27 10:00:00,5.44783333333333,63.8516666666667,-15.54,25.21,12.82,14.17,14
"AQY BB-633","2020-11-27 11:00:00",2020-11-27 11:00:00,5.73283333333333,61.1366666666667,-14.72,26.3,15.34,16.41,14.4
"AQY BB-633","2020-11-27 12:00:00",2020-11-27 12:00:00,5.20533333333333,63.53,-14.81,26.01,14.68,15.81,14.4
"AQY BB-633","2020-11-27 13:00:00",2020-11-27 13:00:00,4.94033333333333,65.2916666666667,-16.62,24.89,12.08,13.51,12.9
"AQY BB-633","2020-11-27 14:00:00",2020-11-27 14:00:00,4.57883333333333,67.6133333333333,-18.04,24.08,10.2,11.84,11
"AQY BB-633","2020-11-27 15:00:00",2020-11-27 15:00:00,7.02233333333333,63.1233333333333,-19.13,23.5,8.83,10.64,8.7
"AQY BB-633","2020-11-27 16:00:00",2020-11-27 16:00:00,14.0851666666667,40.76,-19.9,24.34,10.79,12.37,11.2
"AQY BB-633","2020-11-27 17:00:00",2020-11-27 17:00:00,17.6735,39.0266666666667,-12.19,27.16,17.35,18.18,15.8
"AQY BB-633","2020-11-27 18:00:00",2020-11-27 18:00:00,21.2473333333333,35.8833333333333,-9.02,26.54,15.92,16.91,16.5
"AQY BB-633","2020-11-27 19:00:00",2020-11-27 19:00:00,21.1395,32.755,-11.78,27.91,19.09,19.73,19.1
"AQY BB-633","2020-11-27 20:00:00",2020-11-27 20:00:00,23.6433333333333,26.9566666666667,-13.74,29.14,21.96,22.26,22.2
"AQY BB-633","2020-11-27 21:00:00",2020-11-27 21:00:00,24.4978333333333,23.1,-15.61,29.96,23.88,23.95,24.2
"AQY BB-633","2020-11-27 22:00:00",2020-11-27 22:00:00,23.973,21.4,-13.35,31.91,28.41,27.97,27.6
"AQY BB-633","2020-11-27 23:00:00",2020-11-27 23:00:00,22.0816666666667,28.5066666666667,-9.27,30.73,25.66,25.54,22.8
"AQY BB-633","2020-11-28 00:00:00",2020-11-28 00:00:00,17.9166666666667,36.9583333333333,-15.9,26.25,15.24,16.31,15
"AQY BB-633","2020-11-28 01:00:00",2020-11-28 01:00:00,12.4288333333333,65.9083333333333,-6.97,25.5,13.5,14.76,12.6
"AQY BB-633","2020-11-28 02:00:00",2020-11-28 02:00:00,10.6123333333333,57.8133333333333,-21.32,21.6,4.42,6.73,6.7
